timestamp,total_workers,active_workers,queue_size,requests_per_second,avg_response_time,environment
2026-02-14T16:30:14.732359,3,3,0,0,0,stage
2026-02-14T16:30:16.059314,3,3,0,0,0,stage
2026-02-14T16:30:16.180774,3,3,0,0,0,stage
2026-02-14T16:30:18.436376,3,3,0,0,0,stage
2026-02-14T16:30:19.734950,3,3,0,0,0,stage
2026-02-14T16:30:21.060954,3,3,0,0,0,stage
2026-02-14T16:30:21.182877,3,3,0,0,0,stage
2026-02-14T16:30:23.439165,3,3,0,0,0,stage
2026-02-14T16:30:24.737654,3,3,0,0,0,stage
2026-02-14T16:30:26.064460,3,3,0,0,0,stage
2026-02-14T16:30:26.185313,3,3,0,0,0,stage
2026-02-14T16:30:28.442439,3,3,0,0,0,stage
2026-02-14T16:30:29.739818,3,3,0,0,0,stage
2026-02-14T16:30:31.066440,3,3,0,0,0,stage
2026-02-14T16:30:31.188644,3,3,0,0,0,stage
2026-02-14T16:30:33.443998,3,3,0,0,0,stage
2026-02-14T16:30:34.741609,3,3,0,0,0,stage
2026-02-14T16:30:36.069067,3,3,0,0,0,stage
2026-02-14T16:30:36.191149,3,3,0,0,0,stage
2026-02-14T16:30:38.445842,3,3,0,0,0,stage
2026-02-14T16:30:39.744608,3,3,0,0,0,stage
2026-02-14T16:30:41.071350,3,3,0,0,0,stage
2026-02-14T16:30:41.193633,3,3,0,0,0,stage
2026-02-14T16:30:43.448625,3,3,0,0,0,stage
2026-02-14T16:30:44.747314,3,3,0,0,0,stage
2026-02-14T16:30:46.073607,3,3,0,0,0,stage
2026-02-14T16:30:46.196033,3,3,0,0,0,stage
2026-02-14T16:30:48.451313,3,3,0,0,0,stage
2026-02-14T16:30:49.750993,3,3,0,0,0,stage
2026-02-14T16:30:51.076281,3,3,0,0,0,stage
2026-02-14T16:30:51.198404,3,3,0,0,0,stage
2026-02-14T16:30:53.453870,3,3,0,0,0,stage
2026-02-14T16:30:54.753510,3,3,0,0,0,stage
2026-02-14T16:30:56.079065,3,3,0,0,0,stage
2026-02-14T16:30:56.201270,3,3,0,0,0,stage
2026-02-14T16:30:58.456287,3,3,0,0,0,stage
2026-02-14T16:30:59.755560,3,3,0,0,0,stage
2026-02-14T16:31:01.082241,3,3,0,0,0,stage
2026-02-14T16:31:01.203826,3,3,0,0,0,stage
2026-02-14T16:31:03.458890,3,3,0,0,0,stage
2026-02-14T16:31:04.758707,3,3,0,0,0,stage
2026-02-14T16:31:06.084562,3,3,0,0,0,stage
2026-02-14T16:31:06.206619,3,3,0,0,0,stage
2026-02-14T16:31:08.461077,3,3,0,0,0,stage
2026-02-14T16:31:09.761795,3,3,0,0,0,stage
2026-02-14T16:31:11.087370,3,3,0,0,0,stage
2026-02-14T16:31:11.209338,3,3,0,0,0,stage
2026-02-14T16:31:13.464523,3,3,0,0,0,stage
2026-02-14T16:31:14.765341,3,3,0,0,0,stage
2026-02-14T16:31:16.089519,3,3,0,0,0,stage
2026-02-14T16:31:16.211777,3,3,0,0,0,stage
2026-02-14T16:31:18.467021,3,3,0,0,0,stage
2026-02-14T16:31:19.767102,3,3,0,0,0,stage
2026-02-14T16:31:21.091565,3,3,0,0,0,stage
2026-02-14T16:31:21.215886,3,3,0,0,0,stage
2026-02-14T16:31:23.469815,3,3,0,0,0,stage
2026-02-14T16:31:24.769434,3,3,0,0,0,stage
2026-02-14T16:31:26.093977,3,3,0,0,0,stage
2026-02-14T16:31:26.218012,3,3,0,0,0,stage
2026-02-14T16:31:28.472036,3,3,0,0,0,stage
2026-02-14T16:31:29.771341,3,3,0,0,0,stage
2026-02-14T16:31:31.096441,3,3,0,0,0,stage
2026-02-14T16:31:31.220624,3,3,0,0,0,stage
2026-02-14T16:31:33.475576,3,3,0,0,0,stage
2026-02-14T16:31:34.773811,3,3,0,0,0,stage
2026-02-14T16:31:36.099803,3,3,0,0,0,stage
2026-02-14T16:31:36.226939,3,3,0,0,0,stage
2026-02-14T16:31:38.477981,3,3,0,0,0,stage
2026-02-14T16:31:39.776295,3,3,0,0,0,stage
2026-02-14T16:31:41.103504,3,3,0,0,0,stage
2026-02-14T16:31:41.229107,3,3,0,0,0,stage
2026-02-14T16:31:43.480107,3,3,0,0,0,stage
2026-02-14T16:31:44.779233,3,3,0,0,0,stage
2026-02-14T16:31:46.106006,3,3,0,0,0,stage
2026-02-14T16:31:46.232008,3,3,0,0,0,stage
2026-02-14T16:31:48.482428,3,3,0,0,0,stage
2026-02-14T16:31:49.781205,3,3,0,0,0,stage
2026-02-14T16:31:51.108622,3,3,0,0,0,stage
2026-02-14T16:31:51.235192,3,3,0,0,0,stage
2026-02-14T16:31:53.484920,3,3,0,0,0,stage
2026-02-14T16:31:54.783840,3,3,0,0,0,stage
2026-02-14T16:31:56.110899,3,3,0,0,0,stage
2026-02-14T16:31:56.237898,3,3,0,0,0,stage
2026-02-14T16:31:58.488862,3,3,0,0,0,stage
2026-02-14T16:31:59.787711,3,3,0,0,0,stage
2026-02-14T16:32:01.113580,3,3,0,0,0,stage
2026-02-14T16:32:01.240626,3,3,0,0,0,stage
2026-02-14T16:32:03.491392,3,3,0,0,0,stage
2026-02-14T16:32:04.791168,3,3,0,0,0,stage
2026-02-14T16:32:06.116236,3,3,0,0,0,stage
2026-02-14T16:32:06.243719,3,3,0,0,0,stage
2026-02-14T16:32:08.493543,3,3,0,0,0,stage
2026-02-14T16:32:09.793741,3,3,0,0,0,stage
2026-02-14T16:32:11.119499,3,3,0,0,0,stage
2026-02-14T16:32:11.247917,3,3,0,0,0,stage
2026-02-14T16:32:13.496311,3,3,0,0,0,stage
2026-02-14T16:32:14.796127,3,3,0,0,0,stage
2026-02-14T16:32:16.122742,3,3,0,0,0,stage
2026-02-14T16:32:16.251743,3,3,0,0,0,stage
2026-02-14T16:32:18.499378,3,3,0,0,0,stage
2026-02-14T16:32:19.798226,3,3,0,0,0,stage
2026-02-14T16:32:21.125190,3,3,0,0,0,stage
2026-02-14T16:32:21.253460,3,3,0,0,0,stage
2026-02-14T16:32:23.501952,3,3,0,0,0,stage
2026-02-14T16:32:24.801460,3,3,0,0,0,stage
2026-02-14T16:32:26.127147,3,3,0,0,0,stage
2026-02-14T16:32:26.258635,3,3,0,0,0,stage
2026-02-14T16:32:28.504734,3,3,0,0,0,stage
2026-02-14T16:32:29.804002,3,3,0,0,0,stage
2026-02-14T16:32:31.130471,3,3,0,0,0,stage
2026-02-14T16:32:31.262562,3,3,0,0,0,stage
2026-02-14T16:32:33.507434,3,3,0,0,0,stage
2026-02-14T16:32:34.806677,3,3,0,0,0,stage
2026-02-14T16:32:36.133904,3,3,0,0,0,stage
2026-02-14T16:32:36.265702,3,3,0,0,0,stage
2026-02-14T16:32:38.509062,3,3,0,0,0,stage
2026-02-14T16:32:39.808565,3,3,0,0,0,stage
2026-02-14T16:32:41.137451,3,3,0,0,0,stage
2026-02-14T16:32:41.268839,3,3,0,0,0,stage
2026-02-14T16:32:43.510897,3,3,0,0,0,stage
2026-02-14T16:32:44.811413,3,3,0,0,0,stage
2026-02-14T16:32:46.140644,3,3,0,0,0,stage
2026-02-14T16:32:46.271480,3,3,0,0,0,stage
2026-02-14T16:32:48.515362,3,3,0,0,0,stage
2026-02-14T16:32:49.813189,3,3,0,0,0,stage
2026-02-14T16:32:51.143284,3,3,0,0,0,stage
2026-02-14T16:32:51.273653,3,3,0,0,0,stage
2026-02-14T16:32:53.517576,3,3,0,0,0,stage
2026-02-14T16:32:54.815167,3,3,0,0,0,stage
2026-02-14T16:32:56.144920,3,3,0,0,0,stage
2026-02-14T16:32:56.276775,3,3,0,0,0,stage
2026-02-14T16:32:58.520014,3,3,0,0,0,stage
2026-02-14T16:32:59.816881,3,3,0,0,0,stage
2026-02-14T16:33:01.147362,3,3,0,0,0,stage
2026-02-14T16:33:01.279340,3,3,0,0,0,stage
2026-02-14T16:33:03.522548,3,3,0,0,0,stage
2026-02-14T16:33:04.818860,3,3,0,0,0,stage
2026-02-14T16:33:06.149908,3,3,0,0,0,stage
2026-02-14T16:33:06.283518,3,3,0,0,0,stage
2026-02-14T16:33:08.525055,3,3,0,0,0,stage
2026-02-14T16:33:09.821276,3,3,0,0,0,stage
2026-02-14T16:33:11.152311,3,3,0,0,0,stage
2026-02-14T16:33:11.286992,3,3,0,0,0,stage
2026-02-14T16:33:13.526744,3,3,0,0,0,stage
2026-02-14T16:33:14.824236,3,3,0,0,0,stage
2026-02-14T16:33:16.155327,3,3,0,0,0,stage
2026-02-14T16:33:16.289732,3,3,0,0,0,stage
2026-02-14T16:33:18.528947,3,3,0,0,0,stage
2026-02-14T16:33:19.827354,3,3,0,0,0,stage
2026-02-14T16:33:21.157821,3,3,0,0,0,stage
2026-02-14T16:33:21.291665,3,3,0,0,0,stage
2026-02-14T16:33:23.531835,3,3,0,0,0,stage
2026-02-14T16:33:24.830506,3,3,0,0,0,stage
2026-02-14T16:33:26.161677,3,3,0,0,0,stage
2026-02-14T16:33:26.294222,3,3,0,0,0,stage
2026-02-14T16:33:28.534925,3,3,0,0,0,stage
2026-02-14T16:33:29.832192,3,3,0,0,0,stage
2026-02-14T16:33:31.163743,3,3,0,0,0,stage
2026-02-14T16:33:31.296788,3,3,0,0,0,stage
2026-02-14T16:33:33.537358,3,3,0,0,0,stage
2026-02-14T16:33:34.834856,3,3,0,0,0,stage
2026-02-14T16:33:36.166061,3,3,0,0,0,stage
2026-02-14T16:33:36.298781,3,3,0,0,0,stage
2026-02-14T16:33:38.539098,3,3,0,0,0,stage
2026-02-14T16:33:39.837949,3,3,0,0,0,stage
2026-02-14T16:33:41.169884,3,3,0,0,0,stage
2026-02-14T16:33:41.302619,3,3,0,0,0,stage
2026-02-14T16:33:43.541380,3,3,0,0,0,stage
2026-02-14T16:33:44.840185,3,3,0,0,0,stage
2026-02-14T16:33:46.175927,3,3,0,0,0,stage
2026-02-14T16:33:46.307110,3,3,0,0,0,stage
2026-02-14T16:33:48.545856,3,3,0,0,0,stage
2026-02-14T16:33:49.842992,3,3,0,0,0,stage
2026-02-14T16:33:51.180261,3,3,0,0,0,stage
2026-02-14T16:33:51.309616,3,3,0,0,0,stage
2026-02-14T16:33:53.548436,3,3,0,0,0,stage
2026-02-14T16:33:54.845185,3,3,0,0,0,stage
2026-02-14T16:33:56.182767,3,3,0,0,0,stage
2026-02-14T16:33:56.312383,3,3,0,0,0,stage
2026-02-14T16:33:58.550697,3,3,0,0,0,stage
2026-02-14T16:33:59.847043,3,3,0,0,0,stage
2026-02-14T16:34:01.185136,3,3,0,0,0,stage
2026-02-14T16:34:01.315427,3,3,0,0,0,stage
2026-02-14T16:34:03.553485,3,3,0,0,0,stage
2026-02-14T16:34:04.849439,3,3,0,0,0,stage
2026-02-14T16:34:06.188806,3,3,0,0,0,stage
2026-02-14T16:34:06.317722,3,3,0,0,0,stage
2026-02-14T16:34:08.555846,3,3,0,0,0,stage
2026-02-14T16:34:09.851493,3,3,0,0,0,stage
2026-02-14T16:34:11.191406,3,3,0,0,0,stage
2026-02-14T16:34:11.319813,3,3,0,0,0,stage
2026-02-14T16:34:13.558529,3,3,0,0,0,stage
2026-02-14T16:34:14.854094,3,3,0,0,0,stage
2026-02-14T16:34:16.194466,3,3,0,0,0,stage
2026-02-14T16:34:16.321850,3,3,0,0,0,stage
2026-02-14T16:34:18.560943,3,3,0,0,0,stage
2026-02-14T16:34:19.857788,3,3,0,0,0,stage
2026-02-14T16:34:21.197444,3,3,0,0,0,stage
2026-02-14T16:34:21.323536,3,3,0,0,0,stage
2026-02-14T16:34:23.563333,3,3,0,0,0,stage
2026-02-14T16:34:24.860936,3,3,0,0,0,stage
2026-02-14T16:34:26.199402,3,3,0,0,0,stage
2026-02-14T16:34:26.326854,3,3,0,0,0,stage
2026-02-14T16:34:28.565424,3,3,0,0,0,stage
2026-02-14T16:34:29.862851,3,3,0,0,0,stage
2026-02-14T16:34:31.202787,3,3,0,0,0,stage
2026-02-14T16:34:31.330093,3,3,0,0,0,stage
2026-02-14T16:34:33.567779,3,3,0,0,0,stage
2026-02-14T16:34:34.865998,3,3,0,0,0,stage
2026-02-14T16:34:36.204757,3,3,0,0,0,stage
2026-02-14T16:34:36.332125,3,3,0,0,0,stage
2026-02-14T16:34:38.570684,3,3,0,0,0,stage
2026-02-14T16:34:39.867470,3,3,0,0,0,stage
2026-02-14T16:34:41.206691,3,3,0,0,0,stage
2026-02-14T16:34:41.334100,3,3,0,0,0,stage
2026-02-14T16:34:43.572939,3,3,0,0,0,stage
2026-02-14T16:34:44.870168,3,3,0,0,0,stage
2026-02-14T16:34:46.209275,3,3,0,0,0,stage
2026-02-14T16:34:46.337480,3,3,0,0,0,stage
2026-02-14T16:34:48.574949,3,3,0,0,0,stage
2026-02-14T16:34:49.873125,3,3,0,0,0,stage
2026-02-14T16:34:51.211336,3,3,0,0,0,stage
2026-02-14T16:34:51.339867,3,3,0,0,0,stage
2026-02-14T16:34:53.576535,3,3,0,0,0,stage
2026-02-14T16:34:54.875475,3,3,0,0,0,stage
2026-02-14T16:34:56.215215,3,3,0,0,0,stage
2026-02-14T16:34:56.342114,3,3,0,0,0,stage
2026-02-14T16:34:58.578663,3,3,0,0,0,stage
2026-02-14T16:34:59.878106,3,3,0,0,0,stage
2026-02-14T16:35:01.217586,3,3,0,0,0,stage
2026-02-14T16:35:01.344167,3,3,0,0,0,stage
2026-02-14T16:35:03.581220,3,3,0,0,0,stage
2026-02-14T16:35:04.880777,3,3,0,0,0,stage
2026-02-14T16:35:06.219640,3,3,0,0,0,stage
2026-02-14T16:35:06.346721,3,3,0,0,0,stage
2026-02-14T16:35:08.584117,3,3,0,0,0,stage
2026-02-14T16:35:09.882927,3,3,0,0,0,stage
2026-02-14T16:35:11.221761,3,3,0,0,0,stage
2026-02-14T16:35:11.350614,3,3,0,0,0,stage
2026-02-14T16:35:13.586596,3,3,0,0,0,stage
2026-02-14T16:35:14.886561,3,3,0,0,0,stage
2026-02-14T16:35:16.224394,3,3,0,0,0,stage
2026-02-14T16:35:16.352593,3,3,0,0,0,stage
2026-02-14T16:35:18.589642,3,3,0,0,0,stage
2026-02-14T16:35:19.889130,3,3,0,0,0,stage
2026-02-14T16:35:21.226955,3,3,0,0,0,stage
2026-02-14T16:35:21.354551,3,3,0,0,0,stage
2026-02-14T16:35:23.593604,3,3,0,0,0,stage
2026-02-14T16:35:24.890654,3,3,0,0,0,stage
2026-02-14T16:35:26.229570,3,3,0,0,0,stage
2026-02-14T16:35:26.356863,3,3,0,0,0,stage
2026-02-14T16:35:28.596333,3,3,0,0,0,stage
2026-02-14T16:35:29.891897,3,3,0,0,0,stage
2026-02-14T16:35:31.231359,3,3,0,0,0,stage
2026-02-14T16:35:31.358748,3,3,0,0,0,stage
2026-02-14T16:35:33.597750,3,3,0,0,0,stage
2026-02-14T16:35:34.893423,3,3,0,0,0,stage
2026-02-14T16:35:36.234224,3,3,0,0,0,stage
2026-02-14T16:35:36.360924,3,3,0,0,0,stage
2026-02-14T16:35:38.599701,3,3,0,0,0,stage
2026-02-14T16:35:39.896031,3,3,0,0,0,stage
2026-02-14T16:35:41.236341,3,3,0,0,0,stage
2026-02-14T16:35:41.362988,3,3,0,0,0,stage
2026-02-14T16:35:43.603668,3,3,0,0,0,stage
2026-02-14T16:35:44.898109,3,3,0,0,0,stage
2026-02-14T16:35:46.238302,3,3,0,0,0,stage
2026-02-14T16:35:46.364946,3,3,0,0,0,stage
2026-02-14T16:35:48.605561,3,3,0,0,0,stage
2026-02-14T16:35:49.899984,3,3,0,0,0,stage
2026-02-14T16:35:51.240903,3,3,0,0,0,stage
2026-02-14T16:35:51.367190,3,3,0,0,0,stage
2026-02-14T16:35:53.607973,3,3,0,0,0,stage
2026-02-14T16:35:54.901628,3,3,0,0,0,stage
2026-02-14T16:35:56.243573,3,3,0,0,0,stage
2026-02-14T16:35:56.369588,3,3,0,0,0,stage
2026-02-14T16:35:58.610490,3,3,0,0,0,stage
2026-02-14T16:35:59.903589,3,3,0,0,0,stage
2026-02-14T16:36:01.246016,3,3,0,0,0,stage
2026-02-14T16:36:01.371932,3,3,0,0,0,stage
2026-02-14T16:36:03.612673,3,3,0,0,0,stage
2026-02-14T16:36:04.905724,3,3,0,0,0,stage
2026-02-14T16:36:06.248313,3,3,0,0,0,stage
2026-02-14T16:36:06.373919,3,3,0,0,0,stage
2026-02-14T16:36:08.615432,3,3,0,0,0,stage
2026-02-14T16:36:09.908022,3,3,0,0,0,stage
2026-02-14T16:36:11.250102,3,3,0,0,0,stage
2026-02-14T16:36:11.375882,3,3,0,0,0,stage
2026-02-14T16:36:13.618780,3,3,0,0,0,stage
2026-02-14T16:36:14.910304,3,3,0,0,0,stage
2026-02-14T16:36:16.252052,3,3,0,0,0,stage
2026-02-14T16:36:16.378728,3,3,0,0,0,stage
2026-02-14T16:36:18.621157,3,3,0,0,0,stage
2026-02-14T16:36:19.912854,3,3,0,0,0,stage
2026-02-14T16:36:21.253852,3,3,0,0,0,stage
2026-02-14T16:36:21.380908,3,3,0,0,0,stage
2026-02-14T16:36:23.623324,3,3,0,0,0,stage
2026-02-14T16:36:24.915062,3,3,0,0,0,stage
2026-02-14T16:36:26.255671,3,3,0,0,0,stage
2026-02-14T16:36:26.383132,3,3,0,0,0,stage
2026-02-14T16:36:28.625355,3,3,0,0,0,stage
2026-02-14T16:36:29.916776,3,3,0,0,0,stage
2026-02-14T16:36:31.257280,3,3,0,0,0,stage
2026-02-14T16:36:31.385223,3,3,0,0,0,stage
2026-02-14T16:36:33.627854,3,3,0,0,0,stage
2026-02-14T16:36:34.919193,3,3,0,0,0,stage
2026-02-14T16:36:36.259229,3,3,0,0,0,stage
2026-02-14T16:36:36.387871,3,3,0,0,0,stage
2026-02-14T16:36:38.630292,3,3,0,0,0,stage
2026-02-14T16:36:39.921122,3,3,0,0,0,stage
2026-02-14T16:36:41.261484,3,3,0,0,0,stage
2026-02-14T16:36:41.389444,3,3,0,0,0,stage
2026-02-14T16:36:43.633153,3,3,0,0,0,stage
2026-02-14T16:36:44.922704,3,3,0,0,0,stage
2026-02-14T16:36:46.263112,3,3,0,0,0,stage
2026-02-14T16:36:46.392323,3,3,0,0,0,stage
2026-02-14T16:36:48.635016,3,3,0,0,0,stage
2026-02-14T16:36:49.924963,3,3,0,0,0,stage
2026-02-14T16:36:51.264866,3,3,0,0,0,stage
2026-02-14T16:36:51.394688,3,3,0,0,0,stage
2026-02-14T16:36:53.637730,3,3,0,0,0,stage
2026-02-14T16:36:54.928735,3,3,0,0,0,stage
2026-02-14T16:36:56.267515,3,3,0,0,0,stage
2026-02-14T16:36:56.396577,3,3,0,0,0,stage
2026-02-14T16:36:58.640263,3,3,0,0,0,stage
2026-02-14T16:36:59.930893,3,3,0,0,0,stage
2026-02-14T16:37:01.270633,3,3,0,0,0,stage
2026-02-14T16:37:01.399382,3,3,0,0,0,stage
2026-02-14T16:37:03.642733,3,3,0,0,0,stage
2026-02-14T16:37:04.932716,3,3,0,0,0,stage
2026-02-14T16:37:06.272567,3,3,0,0,0,stage
2026-02-14T16:37:06.402142,3,3,0,0,0,stage
2026-02-14T16:37:08.644779,3,3,0,0,0,stage
2026-02-14T16:37:09.935207,3,3,0,0,0,stage
2026-02-14T16:37:11.274580,3,3,0,0,0,stage
2026-02-14T16:37:11.404616,3,3,0,0,0,stage
2026-02-14T16:37:13.647296,3,3,0,0,0,stage
2026-02-14T16:37:14.937975,3,3,0,0,0,stage
2026-02-14T16:37:16.276799,3,3,0,0,0,stage
2026-02-14T16:37:16.407226,3,3,0,0,0,stage
2026-02-14T16:37:18.648698,3,3,0,0,0,stage
2026-02-14T16:37:19.940517,3,3,0,0,0,stage
2026-02-14T16:37:21.279531,3,3,0,0,0,stage
2026-02-14T16:37:21.409848,3,3,0,0,0,stage
2026-02-14T16:37:23.651024,3,3,0,0,0,stage
2026-02-14T16:37:24.942885,3,3,0,0,0,stage
2026-02-14T16:37:26.282664,3,3,0,0,0,stage
2026-02-14T16:37:26.412514,3,3,0,0,0,stage
2026-02-14T16:37:28.653103,3,3,0,0,0,stage
2026-02-14T16:37:29.946065,3,3,0,0,0,stage
2026-02-14T16:37:31.284723,3,3,0,0,0,stage
2026-02-14T16:37:31.414644,3,3,0,0,0,stage
2026-02-14T16:37:33.655538,3,3,0,0,0,stage
2026-02-14T16:37:34.948796,3,3,0,0,0,stage
2026-02-14T16:37:36.286815,3,3,0,0,0,stage
2026-02-14T16:37:36.417505,3,3,0,0,0,stage
2026-02-14T16:37:38.657169,3,3,0,0,0,stage
2026-02-14T16:37:39.951967,3,3,0,0,0,stage
2026-02-14T16:37:41.289613,3,3,0,0,0,stage
2026-02-14T16:37:41.419401,3,3,0,0,0,stage
2026-02-14T16:37:43.659580,3,3,0,0,0,stage
2026-02-14T16:37:44.954168,3,3,0,0,0,stage
2026-02-14T16:37:46.292291,3,3,0,0,0,stage
2026-02-14T16:37:46.421885,3,3,0,0,0,stage
2026-02-14T16:37:48.661948,3,3,0,0,0,stage
2026-02-14T16:37:49.955949,3,3,0,0,0,stage
2026-02-14T16:37:51.294648,3,3,0,0,0,stage
2026-02-14T16:37:51.424588,3,3,0,0,0,stage
2026-02-14T16:37:53.664087,3,3,0,0,0,stage
2026-02-14T16:37:54.958697,3,3,0,0,0,stage
2026-02-14T16:37:56.296877,3,3,0,0,0,stage
2026-02-14T16:37:56.427848,3,3,0,0,0,stage
2026-02-14T16:37:58.666525,3,3,0,0,0,stage
2026-02-14T16:37:59.960798,3,3,0,0,0,stage
2026-02-14T16:38:01.299529,3,3,0,0,0,stage
2026-02-14T16:38:01.429821,3,3,0,0,0,stage
2026-02-14T16:38:03.669602,3,3,0,0,0,stage
2026-02-14T16:38:04.963465,3,3,0,0,0,stage
2026-02-14T16:38:06.302337,3,3,0,0,0,stage
2026-02-14T16:38:06.433250,3,3,0,0,0,stage
2026-02-14T16:38:08.672592,3,3,0,0,0,stage
2026-02-14T16:38:09.967662,3,3,0,0,0,stage
2026-02-14T16:38:11.305049,3,3,0,0,0,stage
2026-02-14T16:38:11.436166,3,3,0,0,0,stage
2026-02-14T16:38:13.676134,3,3,0,0,0,stage
2026-02-14T16:38:14.969903,3,3,0,0,0,stage
2026-02-14T16:38:16.307934,3,3,0,0,0,stage
2026-02-14T16:38:16.438986,3,3,0,0,0,stage
2026-02-14T16:38:18.679150,3,3,0,0,0,stage
2026-02-14T16:38:19.972164,3,3,0,0,0,stage
2026-02-14T16:38:21.311469,3,3,0,0,0,stage
2026-02-14T16:38:21.443135,3,3,0,0,0,stage
2026-02-14T16:38:23.681803,3,3,0,0,0,stage
2026-02-14T16:38:24.974226,3,3,0,0,0,stage
2026-02-14T16:38:26.313951,3,3,0,0,0,stage
2026-02-14T16:38:26.445355,3,3,0,0,0,stage
2026-02-14T16:38:28.683799,3,3,0,0,0,stage
2026-02-14T16:38:29.977236,3,3,0,0,0,stage
2026-02-14T16:38:31.317981,3,3,0,0,0,stage
2026-02-14T16:38:31.447495,3,3,0,0,0,stage
2026-02-14T16:38:33.685107,3,3,0,0,0,stage
2026-02-14T16:38:34.979715,3,3,0,0,0,stage
2026-02-14T16:38:36.319686,3,3,0,0,0,stage
2026-02-14T16:38:36.449611,3,3,0,0,0,stage
2026-02-14T16:38:38.688683,3,3,0,0,0,stage
2026-02-14T16:38:39.982300,3,3,0,0,0,stage
2026-02-14T16:38:41.322813,3,3,0,0,0,stage
2026-02-14T16:38:41.452491,3,3,0,0,0,stage
2026-02-14T16:38:43.691950,3,3,0,0,0,stage
2026-02-14T16:38:44.984693,3,3,0,0,0,stage
2026-02-14T16:38:46.325400,3,3,0,0,0,stage
2026-02-14T16:38:46.454309,3,3,0,0,0,stage
2026-02-14T16:38:48.695424,3,3,0,0,0,stage
2026-02-14T16:38:49.987502,3,3,0,0,0,stage
2026-02-14T16:38:51.328386,3,3,0,0,0,stage
2026-02-14T16:38:51.456114,3,3,0,0,0,stage
2026-02-14T16:38:53.697892,3,3,0,0,0,stage
2026-02-14T16:38:54.990137,3,3,0,0,0,stage
2026-02-14T16:38:56.331246,3,3,0,0,0,stage
2026-02-14T16:38:56.458368,3,3,0,0,0,stage
2026-02-14T16:38:58.700641,3,3,0,0,0,stage
2026-02-14T16:38:59.993443,3,3,0,0,0,stage
2026-02-14T16:39:01.334308,3,3,0,0,0,stage
2026-02-14T16:39:01.460226,3,3,0,0,0,stage
2026-02-14T16:39:03.703306,3,3,0,0,0,stage
2026-02-14T16:39:04.996144,3,3,0,0,0,stage
2026-02-14T16:39:06.338628,3,3,0,0,0,stage
2026-02-14T16:39:06.466133,3,3,0,0,0,stage
2026-02-14T16:39:08.705048,3,3,0,0,0,stage
2026-02-14T16:39:09.998692,3,3,0,0,0,stage
2026-02-14T16:39:11.340836,3,3,0,0,0,stage
2026-02-14T16:39:11.469514,3,3,0,0,0,stage
2026-02-14T16:39:13.707088,3,3,0,0,0,stage
2026-02-14T16:39:15.000831,3,3,0,0,0,stage
2026-02-14T16:39:16.343398,3,3,0,0,0,stage
2026-02-14T16:39:16.472121,3,3,0,0,0,stage
2026-02-14T16:39:18.709433,3,3,0,0,0,stage
2026-02-14T16:39:20.003728,3,3,0,0,0,stage
2026-02-14T16:39:21.345810,3,3,0,0,0,stage
2026-02-14T16:39:21.476260,3,3,0,0,0,stage
2026-02-14T16:39:23.713567,3,3,0,0,0,stage
2026-02-14T16:39:25.006274,3,3,0,0,0,stage
2026-02-14T16:39:26.348274,3,3,0,0,0,stage
2026-02-14T16:39:26.479179,3,3,0,0,0,stage
2026-02-14T16:39:28.716031,3,3,0,0,0,stage
2026-02-14T16:39:30.009490,3,3,0,0,0,stage
2026-02-14T16:39:31.351080,3,3,0,0,0,stage
2026-02-14T16:39:31.481848,3,3,0,0,0,stage
2026-02-14T16:39:33.719492,3,3,0,0,0,stage
2026-02-14T16:39:35.012374,3,3,0,0,0,stage
2026-02-14T16:39:36.353274,3,3,0,0,0,stage
2026-02-14T16:39:36.484235,3,3,0,0,0,stage
2026-02-14T16:39:38.722713,3,3,0,0,0,stage
2026-02-14T16:39:40.016394,3,3,0,0,0,stage
2026-02-14T16:39:41.356048,3,3,0,0,0,stage
2026-02-14T16:39:41.488806,3,3,0,0,0,stage
2026-02-14T16:39:43.726329,3,3,0,0,0,stage
2026-02-14T16:39:45.019315,3,3,0,0,0,stage
2026-02-14T16:39:46.358210,3,3,0,0,0,stage
2026-02-14T16:39:46.490741,3,3,0,0,0,stage
2026-02-14T16:39:48.729387,3,3,0,0,0,stage
2026-02-14T16:39:50.021997,3,3,0,0,0,stage
2026-02-14T16:39:51.360918,3,3,0,0,0,stage
2026-02-14T16:39:51.494446,3,3,0,0,0,stage
2026-02-14T16:39:53.731488,3,3,0,0,0,stage
2026-02-14T16:39:55.024532,3,3,0,0,0,stage
2026-02-14T16:39:56.363208,3,3,0,0,0,stage
2026-02-14T16:39:56.497397,3,3,0,0,0,stage
2026-02-14T16:39:58.733440,3,3,0,0,0,stage
2026-02-14T16:40:00.027945,3,3,0,0,0,stage
2026-02-14T16:40:01.365577,3,3,0,0,0,stage
2026-02-14T16:40:01.499701,3,3,0,0,0,stage
2026-02-14T16:40:03.736673,3,3,0,0,0,stage
2026-02-14T16:40:05.029632,3,3,0,0,0,stage
2026-02-14T16:40:06.368187,3,3,0,0,0,stage
2026-02-14T16:40:06.503669,3,3,0,0,0,stage
2026-02-14T16:40:08.739518,3,3,0,0,0,stage
2026-02-14T16:40:10.033551,3,3,0,0,0,stage
2026-02-14T16:40:11.370838,3,3,0,0,0,stage
2026-02-14T16:40:11.506043,3,3,0,0,0,stage
2026-02-14T16:40:13.742308,3,3,0,0,0,stage
2026-02-14T16:40:15.037451,3,3,0,0,0,stage
